asset,timestamp_utc,close
ETH-USD,2026-05-07 17:00:00+00:00,2287.6298828125
ETH-USD,2026-05-07 17:30:00+00:00,2300.260009765625
ETH-USD,2026-05-07 18:00:00+00:00,2299.280029296875
ETH-USD,2026-05-07 18:30:00+00:00,2296.409912109375
ETH-USD,2026-05-07 19:00:00+00:00,2290.22998046875
ETH-USD,2026-05-07 19:30:00+00:00,2295.800048828125
ETH-USD,2026-05-07 20:00:00+00:00,2294.340087890625
ETH-USD,2026-05-07 20:30:00+00:00,2289.090087890625
ETH-USD,2026-05-07 21:00:00+00:00,2293.300048828125
ETH-USD,2026-05-07 21:30:00+00:00,2287.89990234375
ETH-USD,2026-05-07 22:00:00+00:00,2285.919921875
ETH-USD,2026-05-07 22:30:00+00:00,2286.8798828125
ETH-USD,2026-05-07 23:00:00+00:00,2288.909912109375
ETH-USD,2026-05-07 23:30:00+00:00,2290.590087890625
ETH-USD,2026-05-08 00:00:00+00:00,2290.320068359375
ETH-USD,2026-05-08 00:30:00+00:00,2286.2099609375
ETH-USD,2026-05-08 01:00:00+00:00,2282.419921875
ETH-USD,2026-05-08 03:00:00+00:00,2277.76123046875
ETH-USD,2026-05-08 03:30:00+00:00,2279.376220703125
ETH-USD,2026-05-08 04:00:00+00:00,2282.1728515625
ETH-USD,2026-05-08 04:30:00+00:00,2281.435791015625
ETH-USD,2026-05-08 05:00:00+00:00,2279.90087890625
ETH-USD,2026-05-08 05:30:00+00:00,2278.616943359375
ETH-USD,2026-05-08 06:00:00+00:00,2275.79541015625
ETH-USD,2026-05-08 06:30:00+00:00,2273.814697265625
ETH-USD,2026-05-08 07:00:00+00:00,2267.5546875
ETH-USD,2026-05-08 07:30:00+00:00,2280.0400390625
ETH-USD,2026-05-08 08:00:00+00:00,2280.812744140625
ETH-USD,2026-05-08 08:30:00+00:00,2284.8818359375
ETH-USD,2026-05-08 09:00:00+00:00,2290.032958984375
ETH-USD,2026-05-08 09:30:00+00:00,2283.001708984375
ETH-USD,2026-05-08 10:00:00+00:00,2283.33544921875
ETH-USD,2026-05-08 10:30:00+00:00,2288.371337890625
ETH-USD,2026-05-08 11:00:00+00:00,2292.50146484375
ETH-USD,2026-05-08 11:30:00+00:00,2294.935791015625
ETH-USD,2026-05-08 12:00:00+00:00,2292.300048828125
ETH-USD,2026-05-08 12:30:00+00:00,2284.300048828125
ETH-USD,2026-05-08 13:00:00+00:00,2273.699951171875
ETH-USD,2026-05-08 13:30:00+00:00,2274.909912109375
ETH-USD,2026-05-08 14:00:00+00:00,2281.5
ETH-USD,2026-05-08 14:30:00+00:00,2285.3701171875
ETH-USD,2026-05-08 15:00:00+00:00,2276.89990234375
ETH-USD,2026-05-08 15:30:00+00:00,2292.60009765625
ETH-USD,2026-05-08 16:00:00+00:00,2289.580078125
ETH-USD,2026-05-08 16:30:00+00:00,2289.39990234375
ETH-USD,2026-05-08 17:00:00+00:00,2301.2900390625
ETH-USD,2026-05-08 17:30:00+00:00,2304.800048828125
ETH-USD,2026-05-08 18:00:00+00:00,2318.330078125
ETH-USD,2026-05-08 18:30:00+00:00,2313.580078125
ETH-USD,2026-05-08 19:00:00+00:00,2315.340087890625
ETH-USD,2026-05-08 19:30:00+00:00,2315.5
ETH-USD,2026-05-08 20:00:00+00:00,2312.18994140625
ETH-USD,2026-05-08 20:30:00+00:00,2306.590087890625
ETH-USD,2026-05-08 21:00:00+00:00,2308.18994140625
ETH-USD,2026-05-08 21:30:00+00:00,2314.219970703125
ETH-USD,2026-05-08 22:00:00+00:00,2313.14990234375
ETH-USD,2026-05-08 22:30:00+00:00,2310.929931640625
ETH-USD,2026-05-08 23:00:00+00:00,2307.72998046875
ETH-USD,2026-05-08 23:30:00+00:00,2307.239990234375
ETH-USD,2026-05-09 00:00:00+00:00,2308.419921875
ETH-USD,2026-05-09 00:30:00+00:00,2308.68994140625
ETH-USD,2026-05-09 01:00:00+00:00,2311.5
ETH-USD,2026-05-09 01:30:00+00:00,2314.580078125
ETH-USD,2026-05-09 02:00:00+00:00,2316.429931640625
ETH-USD,2026-05-09 02:30:00+00:00,2317.1201171875
ETH-USD,2026-05-09 03:00:00+00:00,2316.89990234375
ETH-USD,2026-05-09 03:30:00+00:00,2315.530029296875
ETH-USD,2026-05-09 04:00:00+00:00,2316.89990234375
ETH-USD,2026-05-09 04:30:00+00:00,2312.679931640625
ETH-USD,2026-05-09 05:00:00+00:00,2315.47998046875
ETH-USD,2026-05-09 05:30:00+00:00,2314.580078125
ETH-USD,2026-05-09 06:00:00+00:00,2316.929931640625
ETH-USD,2026-05-09 06:30:00+00:00,2314.22998046875
ETH-USD,2026-05-09 07:00:00+00:00,2316.02001953125
ETH-USD,2026-05-09 07:30:00+00:00,2314.52001953125
ETH-USD,2026-05-09 08:00:00+00:00,2318.77001953125
ETH-USD,2026-05-09 08:30:00+00:00,2316.929931640625
ETH-USD,2026-05-09 09:00:00+00:00,2313.050048828125
ETH-USD,2026-05-09 09:30:00+00:00,2313.1298828125
ETH-USD,2026-05-09 10:00:00+00:00,2311.449951171875
ETH-USD,2026-05-09 10:30:00+00:00,2312.27001953125
ETH-USD,2026-05-09 11:00:00+00:00,2314.929931640625
ETH-USD,2026-05-09 11:30:00+00:00,2314.330078125
ETH-USD,2026-05-09 12:00:00+00:00,2316.489990234375
ETH-USD,2026-05-09 12:30:00+00:00,2316.219970703125
ETH-USD,2026-05-09 13:00:00+00:00,2313.9599609375
ETH-USD,2026-05-09 13:30:00+00:00,2314.27001953125
ETH-USD,2026-05-09 14:00:00+00:00,2307.719970703125
ETH-USD,2026-05-09 14:30:00+00:00,2307.81005859375
ETH-USD,2026-05-09 15:00:00+00:00,2310.610107421875
ETH-USD,2026-05-09 15:30:00+00:00,2317.360107421875
ETH-USD,2026-05-09 16:00:00+00:00,2319.72998046875
ETH-USD,2026-05-09 16:30:00+00:00,2319.800048828125
ETH-USD,2026-05-09 17:00:00+00:00,2331.68994140625
ETH-USD,2026-05-09 17:30:00+00:00,2329.449951171875
ETH-USD,2026-05-09 18:00:00+00:00,2336.550048828125
ETH-USD,2026-05-09 18:30:00+00:00,2329.919921875
ETH-USD,2026-05-09 19:00:00+00:00,2328.530029296875
ETH-USD,2026-05-09 19:30:00+00:00,2331.949951171875
ETH-USD,2026-05-09 20:00:00+00:00,2328.739990234375
ETH-USD,2026-05-09 20:30:00+00:00,2329.090087890625
ETH-USD,2026-05-09 21:00:00+00:00,2330.60009765625
ETH-USD,2026-05-09 21:30:00+00:00,2330.8701171875
ETH-USD,2026-05-09 22:00:00+00:00,2330.89990234375
ETH-USD,2026-05-09 22:30:00+00:00,2329.780029296875
ETH-USD,2026-05-09 23:00:00+00:00,2325.780029296875
ETH-USD,2026-05-09 23:30:00+00:00,2326.159912109375
ETH-USD,2026-05-10 00:00:00+00:00,2327.280029296875
ETH-USD,2026-05-10 00:30:00+00:00,2323.7099609375
ETH-USD,2026-05-10 01:00:00+00:00,2319.7900390625
ETH-USD,2026-05-10 01:30:00+00:00,2323.3798828125
ETH-USD,2026-05-10 02:00:00+00:00,2325.610107421875
ETH-USD,2026-05-10 02:30:00+00:00,2327.02001953125
ETH-USD,2026-05-10 03:00:00+00:00,2325.72998046875
ETH-USD,2026-05-10 03:30:00+00:00,2327.409912109375
ETH-USD,2026-05-10 04:00:00+00:00,2328.800048828125
ETH-USD,2026-05-10 04:30:00+00:00,2328.0
ETH-USD,2026-05-10 05:00:00+00:00,2328.60009765625
ETH-USD,2026-05-10 05:30:00+00:00,2327.050048828125
ETH-USD,2026-05-10 06:00:00+00:00,2326.43994140625
ETH-USD,2026-05-10 06:30:00+00:00,2329.080078125
ETH-USD,2026-05-10 07:00:00+00:00,2329.340087890625
ETH-USD,2026-05-10 07:30:00+00:00,2327.1298828125
ETH-USD,2026-05-10 08:00:00+00:00,2330.0400390625
ETH-USD,2026-05-10 08:30:00+00:00,2329.679931640625
ETH-USD,2026-05-10 09:00:00+00:00,2329.0
ETH-USD,2026-05-10 09:30:00+00:00,2327.820068359375
ETH-USD,2026-05-10 10:00:00+00:00,2325.969970703125
ETH-USD,2026-05-10 10:30:00+00:00,2325.02001953125
ETH-USD,2026-05-10 11:00:00+00:00,2321.52001953125
ETH-USD,2026-05-10 11:30:00+00:00,2322.469970703125
ETH-USD,2026-05-10 12:00:00+00:00,2324.159912109375
ETH-USD,2026-05-10 12:30:00+00:00,2324.219970703125
ETH-USD,2026-05-10 13:00:00+00:00,2329.570068359375
ETH-USD,2026-05-10 13:30:00+00:00,2329.89990234375
ETH-USD,2026-05-10 14:00:00+00:00,2327.469970703125
ETH-USD,2026-05-10 14:30:00+00:00,2330.969970703125
ETH-USD,2026-05-10 15:00:00+00:00,2334.5
ETH-USD,2026-05-10 15:30:00+00:00,2347.389892578125
ETH-USD,2026-05-10 16:00:00+00:00,2345.169921875
ETH-USD,2026-05-10 16:30:00+00:00,2349.820068359375
ETH-USD,2026-05-10 17:00:00+00:00,2355.5
ETH-USD,2026-05-10 17:30:00+00:00,2363.9599609375
ETH-USD,2026-05-10 18:00:00+00:00,2361.830078125
ETH-USD,2026-05-10 18:30:00+00:00,2358.64990234375
ETH-USD,2026-05-10 19:00:00+00:00,2366.489990234375
ETH-USD,2026-05-10 19:30:00+00:00,2365.85009765625
ETH-USD,2026-05-10 20:00:00+00:00,2353.330078125
ETH-USD,2026-05-10 20:30:00+00:00,2328.679931640625
ETH-USD,2026-05-10 21:00:00+00:00,2334.7099609375
ETH-USD,2026-05-10 21:30:00+00:00,2330.77001953125
ETH-USD,2026-05-10 22:00:00+00:00,2355.02001953125
ETH-USD,2026-05-10 22:30:00+00:00,2373.590087890625
ETH-USD,2026-05-10 23:00:00+00:00,2374.260009765625
ETH-USD,2026-05-10 23:30:00+00:00,2371.1201171875
ETH-USD,2026-05-11 00:00:00+00:00,2356.010009765625
ETH-USD,2026-05-11 00:30:00+00:00,2352.7099609375
ETH-USD,2026-05-11 01:00:00+00:00,2361.85009765625
ETH-USD,2026-05-11 01:30:00+00:00,2358.3701171875
ETH-USD,2026-05-11 02:00:00+00:00,2350.2099609375
ETH-USD,2026-05-11 02:30:00+00:00,2344.68994140625
ETH-USD,2026-05-11 03:00:00+00:00,2324.780029296875
ETH-USD,2026-05-11 03:30:00+00:00,2329.889892578125
ETH-USD,2026-05-11 04:00:00+00:00,2331.199951171875
ETH-USD,2026-05-11 04:30:00+00:00,2332.510009765625
ETH-USD,2026-05-11 05:00:00+00:00,2337.0400390625
ETH-USD,2026-05-11 05:30:00+00:00,2334.39990234375
ETH-USD,2026-05-11 06:00:00+00:00,2338.93994140625
ETH-USD,2026-05-11 06:30:00+00:00,2333.280029296875
ETH-USD,2026-05-11 07:00:00+00:00,2329.7900390625
ETH-USD,2026-05-11 07:30:00+00:00,2329.81005859375
ETH-USD,2026-05-11 08:00:00+00:00,2327.389892578125
ETH-USD,2026-05-11 08:30:00+00:00,2329.830078125
ETH-USD,2026-05-11 09:00:00+00:00,2335.22998046875
ETH-USD,2026-05-11 09:30:00+00:00,2335.199951171875
ETH-USD,2026-05-11 10:00:00+00:00,2336.89990234375
ETH-USD,2026-05-11 10:30:00+00:00,2329.300048828125
ETH-USD,2026-05-11 11:00:00+00:00,2332.8798828125
ETH-USD,2026-05-11 11:30:00+00:00,2335.260009765625
ETH-USD,2026-05-11 12:00:00+00:00,2336.81005859375
ETH-USD,2026-05-11 12:30:00+00:00,2328.39990234375
ETH-USD,2026-05-11 13:00:00+00:00,2326.550048828125
ETH-USD,2026-05-11 13:30:00+00:00,2321.0
ETH-USD,2026-05-11 14:00:00+00:00,2312.050048828125
ETH-USD,2026-05-11 14:30:00+00:00,2315.3701171875
ETH-USD,2026-05-11 15:00:00+00:00,2332.610107421875
ETH-USD,2026-05-11 15:30:00+00:00,2333.0400390625
ETH-USD,2026-05-11 16:00:00+00:00,2336.6201171875
ETH-USD,2026-05-11 16:30:00+00:00,2329.320068359375
ETH-USD,2026-05-11 17:00:00+00:00,2329.0
ETH-USD,2026-05-11 17:30:00+00:00,2336.5400390625
ETH-USD,2026-05-11 18:00:00+00:00,2340.909912109375
ETH-USD,2026-05-11 18:30:00+00:00,2334.93994140625
ETH-USD,2026-05-11 19:00:00+00:00,2336.830078125
ETH-USD,2026-05-11 19:30:00+00:00,2339.820068359375
ETH-USD,2026-05-11 20:00:00+00:00,2338.1201171875
ETH-USD,2026-05-11 20:30:00+00:00,2337.659912109375
ETH-USD,2026-05-11 21:00:00+00:00,2336.72998046875
ETH-USD,2026-05-11 21:30:00+00:00,2340.260009765625
ETH-USD,2026-05-11 22:00:00+00:00,2338.2900390625
ETH-USD,2026-05-11 22:30:00+00:00,2340.820068359375
ETH-USD,2026-05-11 23:00:00+00:00,2335.75
ETH-USD,2026-05-11 23:30:00+00:00,2339.389892578125
ETH-USD,2026-05-12 00:00:00+00:00,2334.469970703125
ETH-USD,2026-05-12 00:30:00+00:00,2333.0400390625
ETH-USD,2026-05-12 01:00:00+00:00,2323.22998046875
ETH-USD,2026-05-12 01:30:00+00:00,2310.659912109375
ETH-USD,2026-05-12 02:00:00+00:00,2314.239990234375
ETH-USD,2026-05-12 02:30:00+00:00,2315.139892578125
ETH-USD,2026-05-12 03:00:00+00:00,2311.2099609375
ETH-USD,2026-05-12 03:30:00+00:00,2308.889892578125
ETH-USD,2026-05-12 04:00:00+00:00,2311.2099609375
ETH-USD,2026-05-12 04:30:00+00:00,2310.22998046875
ETH-USD,2026-05-12 05:00:00+00:00,2312.4599609375
ETH-USD,2026-05-12 05:30:00+00:00,2309.64990234375
ETH-USD,2026-05-12 06:00:00+00:00,2309.659912109375
ETH-USD,2026-05-12 06:30:00+00:00,2303.0400390625
ETH-USD,2026-05-12 07:00:00+00:00,2300.0400390625
ETH-USD,2026-05-12 07:30:00+00:00,2294.75
ETH-USD,2026-05-12 08:00:00+00:00,2286.679931640625
ETH-USD,2026-05-12 08:30:00+00:00,2287.25
ETH-USD,2026-05-12 09:00:00+00:00,2284.340087890625
ETH-USD,2026-05-12 09:30:00+00:00,2291.9599609375
ETH-USD,2026-05-12 10:00:00+00:00,2288.409912109375
ETH-USD,2026-05-12 10:30:00+00:00,2285.39990234375
ETH-USD,2026-05-12 11:00:00+00:00,2282.6201171875
ETH-USD,2026-05-12 11:30:00+00:00,2286.159912109375
ETH-USD,2026-05-12 12:00:00+00:00,2290.330078125
ETH-USD,2026-05-12 12:30:00+00:00,2288.389892578125
ETH-USD,2026-05-12 13:00:00+00:00,2284.110107421875
ETH-USD,2026-05-12 13:30:00+00:00,2270.39990234375
ETH-USD,2026-05-12 14:00:00+00:00,2272.989990234375
ETH-USD,2026-05-12 14:30:00+00:00,2268.35009765625
ETH-USD,2026-05-12 15:00:00+00:00,2258.840087890625
ETH-USD,2026-05-12 15:30:00+00:00,2260.60009765625
ETH-USD,2026-05-12 16:00:00+00:00,2266.820068359375
ETH-USD,2026-05-12 16:30:00+00:00,2263.070068359375
ETH-USD,2026-05-12 17:00:00+00:00,2274.570068359375
ETH-USD,2026-05-12 17:30:00+00:00,2276.27001953125
ETH-USD,2026-05-12 18:00:00+00:00,2277.050048828125
ETH-USD,2026-05-12 18:30:00+00:00,2278.800048828125
ETH-USD,2026-05-12 19:00:00+00:00,2281.699951171875
ETH-USD,2026-05-12 19:30:00+00:00,2284.760009765625
ETH-USD,2026-05-12 20:00:00+00:00,2285.010009765625
ETH-USD,2026-05-12 20:30:00+00:00,2284.8798828125
ETH-USD,2026-05-12 21:00:00+00:00,2286.320068359375
ETH-USD,2026-05-12 21:30:00+00:00,2285.10009765625
ETH-USD,2026-05-12 22:00:00+00:00,2285.77001953125
ETH-USD,2026-05-12 22:30:00+00:00,2282.110107421875
ETH-USD,2026-05-12 23:00:00+00:00,2282.719970703125
ETH-USD,2026-05-12 23:30:00+00:00,2274.429931640625
ETH-USD,2026-05-13 00:00:00+00:00,2282.909912109375
ETH-USD,2026-05-13 00:30:00+00:00,2281.110107421875
ETH-USD,2026-05-13 01:00:00+00:00,2291.360107421875
ETH-USD,2026-05-13 01:30:00+00:00,2289.6298828125
ETH-USD,2026-05-13 02:00:00+00:00,2294.6298828125
ETH-USD,2026-05-13 02:30:00+00:00,2293.489990234375
ETH-USD,2026-05-13 03:00:00+00:00,2297.360107421875
ETH-USD,2026-05-13 03:30:00+00:00,2301.43994140625
ETH-USD,2026-05-13 04:00:00+00:00,2300.9599609375
ETH-USD,2026-05-13 04:30:00+00:00,2306.4599609375
ETH-USD,2026-05-13 05:00:00+00:00,2301.530029296875
ETH-USD,2026-05-13 05:30:00+00:00,2297.239990234375
ETH-USD,2026-05-13 06:00:00+00:00,2303.080078125
ETH-USD,2026-05-13 06:30:00+00:00,2301.1201171875
ETH-USD,2026-05-13 07:00:00+00:00,2298.050048828125
ETH-USD,2026-05-13 07:30:00+00:00,2300.610107421875
ETH-USD,2026-05-13 08:00:00+00:00,2302.43994140625
ETH-USD,2026-05-13 08:30:00+00:00,2316.419921875
ETH-USD,2026-05-13 09:00:00+00:00,2317.81005859375
ETH-USD,2026-05-13 09:30:00+00:00,2320.39990234375
ETH-USD,2026-05-13 10:00:00+00:00,2308.949951171875
ETH-USD,2026-05-13 10:30:00+00:00,2307.719970703125
ETH-USD,2026-05-13 11:00:00+00:00,2300.39990234375
ETH-USD,2026-05-13 11:30:00+00:00,2300.8798828125
ETH-USD,2026-05-13 12:00:00+00:00,2297.39990234375
ETH-USD,2026-05-13 12:30:00+00:00,2283.5
ETH-USD,2026-05-13 13:00:00+00:00,2279.199951171875
ETH-USD,2026-05-13 13:30:00+00:00,2261.080078125
ETH-USD,2026-05-13 14:00:00+00:00,2266.97998046875
ETH-USD,2026-05-13 14:30:00+00:00,2266.469970703125
ETH-USD,2026-05-13 15:00:00+00:00,2252.360107421875
ETH-USD,2026-05-13 15:30:00+00:00,2235.219970703125
ETH-USD,2026-05-13 16:00:00+00:00,2248.159912109375
ETH-USD,2026-05-13 16:30:00+00:00,2249.3798828125
ETH-USD,2026-05-13 17:00:00+00:00,2256.110107421875
ETH-USD,2026-05-13 17:30:00+00:00,2257.409912109375
ETH-USD,2026-05-13 18:00:00+00:00,2264.64990234375
ETH-USD,2026-05-13 18:30:00+00:00,2258.4599609375
ETH-USD,2026-05-13 19:00:00+00:00,2252.989990234375
ETH-USD,2026-05-13 19:30:00+00:00,2255.02001953125
ETH-USD,2026-05-13 20:00:00+00:00,2259.050048828125
ETH-USD,2026-05-13 20:30:00+00:00,2262.6201171875
ETH-USD,2026-05-13 21:00:00+00:00,2254.39990234375
ETH-USD,2026-05-13 21:30:00+00:00,2255.0
ETH-USD,2026-05-13 22:00:00+00:00,2253.179931640625
ETH-USD,2026-05-13 22:30:00+00:00,2258.35009765625
ETH-USD,2026-05-13 23:00:00+00:00,2256.39990234375
ETH-USD,2026-05-13 23:30:00+00:00,2257.85009765625
ETH-USD,2026-05-14 00:00:00+00:00,2262.93994140625
ETH-USD,2026-05-14 00:30:00+00:00,2265.7099609375
ETH-USD,2026-05-14 01:00:00+00:00,2261.3798828125
ETH-USD,2026-05-14 01:30:00+00:00,2263.89990234375
ETH-USD,2026-05-14 02:00:00+00:00,2262.580078125
ETH-USD,2026-05-14 02:30:00+00:00,2250.580078125
ETH-USD,2026-05-14 03:00:00+00:00,2249.27001953125
ETH-USD,2026-05-14 03:30:00+00:00,2240.929931640625
ETH-USD,2026-05-14 04:00:00+00:00,2250.60009765625
ETH-USD,2026-05-14 04:30:00+00:00,2255.56005859375
ETH-USD,2026-05-14 05:00:00+00:00,2260.31005859375
ETH-USD,2026-05-14 05:30:00+00:00,2267.280029296875
ETH-USD,2026-05-14 06:00:00+00:00,2269.199951171875
ETH-USD,2026-05-14 06:30:00+00:00,2266.739990234375
ETH-USD,2026-05-14 07:00:00+00:00,2265.5
ETH-USD,2026-05-14 07:30:00+00:00,2264.570068359375
ETH-USD,2026-05-14 08:00:00+00:00,2265.580078125
ETH-USD,2026-05-14 08:30:00+00:00,2265.6201171875
ETH-USD,2026-05-14 09:00:00+00:00,2260.3701171875
ETH-USD,2026-05-14 09:30:00+00:00,2256.60009765625
ETH-USD,2026-05-14 10:00:00+00:00,2262.7900390625
ETH-USD,2026-05-14 10:30:00+00:00,2261.1201171875
ETH-USD,2026-05-14 11:00:00+00:00,2255.8701171875
ETH-USD,2026-05-14 11:30:00+00:00,2252.7099609375
ETH-USD,2026-05-14 12:00:00+00:00,2252.93994140625
ETH-USD,2026-05-14 12:30:00+00:00,2260.570068359375
ETH-USD,2026-05-14 13:00:00+00:00,2260.659912109375
ETH-USD,2026-05-14 13:30:00+00:00,2248.489990234375
ETH-USD,2026-05-14 14:00:00+00:00,2264.030029296875
ETH-USD,2026-05-14 14:30:00+00:00,2286.27001953125
ETH-USD,2026-05-14 15:00:00+00:00,2287.929931640625
ETH-USD,2026-05-14 15:30:00+00:00,2298.219970703125
ETH-USD,2026-05-14 16:00:00+00:00,2306.52001953125
ETH-USD,2026-05-14 16:30:00+00:00,2316.580078125
ETH-USD,2026-05-14 17:00:00+00:00,2298.60009765625
ETH-USD,2026-05-14 17:30:00+00:00,2308.510009765625
ETH-USD,2026-05-14 18:00:00+00:00,2314.919921875
ETH-USD,2026-05-14 18:30:00+00:00,2309.860107421875
ETH-USD,2026-05-14 19:00:00+00:00,2298.0400390625
ETH-USD,2026-05-14 19:30:00+00:00,2297.7900390625
ETH-USD,2026-05-14 20:00:00+00:00,2290.590087890625
ETH-USD,2026-05-14 20:30:00+00:00,2297.610107421875
ETH-USD,2026-05-14 21:00:00+00:00,2294.89990234375
ETH-USD,2026-05-14 21:30:00+00:00,2296.929931640625
ETH-USD,2026-05-14 22:00:00+00:00,2296.030029296875
ETH-USD,2026-05-14 22:30:00+00:00,2297.919921875
ETH-USD,2026-05-14 23:00:00+00:00,2295.6298828125
ETH-USD,2026-05-14 23:30:00+00:00,2283.080078125
ETH-USD,2026-05-15 00:00:00+00:00,2292.820068359375
ETH-USD,2026-05-15 00:30:00+00:00,2290.7900390625
ETH-USD,2026-05-15 01:00:00+00:00,2286.300048828125
ETH-USD,2026-05-15 01:30:00+00:00,2274.81005859375
ETH-USD,2026-05-15 02:00:00+00:00,2264.320068359375
ETH-USD,2026-05-15 02:30:00+00:00,2276.050048828125
ETH-USD,2026-05-15 03:00:00+00:00,2276.14990234375
ETH-USD,2026-05-15 03:30:00+00:00,2272.659912109375
ETH-USD,2026-05-15 04:00:00+00:00,2267.760009765625
ETH-USD,2026-05-15 04:30:00+00:00,2262.360107421875
ETH-USD,2026-05-15 05:00:00+00:00,2263.360107421875
ETH-USD,2026-05-15 05:30:00+00:00,2245.31005859375
ETH-USD,2026-05-15 06:00:00+00:00,2252.610107421875
ETH-USD,2026-05-15 06:30:00+00:00,2254.60009765625
ETH-USD,2026-05-15 07:00:00+00:00,2266.590087890625
ETH-USD,2026-05-15 07:30:00+00:00,2264.43994140625
ETH-USD,2026-05-15 08:00:00+00:00,2253.43994140625
ETH-USD,2026-05-15 08:30:00+00:00,2256.659912109375
ETH-USD,2026-05-15 09:00:00+00:00,2257.25
ETH-USD,2026-05-15 09:30:00+00:00,2254.070068359375
ETH-USD,2026-05-15 10:00:00+00:00,2254.0400390625
ETH-USD,2026-05-15 10:30:00+00:00,2261.840087890625
ETH-USD,2026-05-15 11:00:00+00:00,2259.3798828125
ETH-USD,2026-05-15 11:30:00+00:00,2256.64990234375
ETH-USD,2026-05-15 12:00:00+00:00,2258.139892578125
ETH-USD,2026-05-15 12:30:00+00:00,2253.699951171875
ETH-USD,2026-05-15 13:00:00+00:00,2246.52001953125
ETH-USD,2026-05-15 13:30:00+00:00,2211.52001953125
ETH-USD,2026-05-15 14:00:00+00:00,2212.10009765625
ETH-USD,2026-05-15 14:30:00+00:00,2212.2900390625
ETH-USD,2026-05-15 15:00:00+00:00,2214.179931640625
ETH-USD,2026-05-15 15:30:00+00:00,2221.679931640625
ETH-USD,2026-05-15 16:00:00+00:00,2227.0400390625
ETH-USD,2026-05-15 16:30:00+00:00,2223.64990234375
ETH-USD,2026-05-15 17:00:00+00:00,2226.409912109375
ETH-USD,2026-05-15 17:30:00+00:00,2228.31005859375
ETH-USD,2026-05-15 18:00:00+00:00,2227.889892578125
ETH-USD,2026-05-15 18:30:00+00:00,2226.7900390625
ETH-USD,2026-05-15 19:00:00+00:00,2223.6201171875
ETH-USD,2026-05-15 19:30:00+00:00,2221.889892578125
ETH-USD,2026-05-15 20:00:00+00:00,2224.090087890625
ETH-USD,2026-05-15 20:30:00+00:00,2218.889892578125
ETH-USD,2026-05-15 21:00:00+00:00,2219.39990234375
ETH-USD,2026-05-15 21:30:00+00:00,2215.60009765625
ETH-USD,2026-05-15 22:00:00+00:00,2219.360107421875
ETH-USD,2026-05-15 22:30:00+00:00,2222.35009765625
ETH-USD,2026-05-15 23:00:00+00:00,2223.219970703125
ETH-USD,2026-05-15 23:30:00+00:00,2223.0
ETH-USD,2026-05-16 00:00:00+00:00,2228.989990234375
ETH-USD,2026-05-16 00:30:00+00:00,2225.550048828125
ETH-USD,2026-05-16 01:00:00+00:00,2222.610107421875
ETH-USD,2026-05-16 01:30:00+00:00,2228.010009765625
ETH-USD,2026-05-16 02:00:00+00:00,2227.169921875
ETH-USD,2026-05-16 02:30:00+00:00,2228.260009765625
ETH-USD,2026-05-16 03:00:00+00:00,2228.89990234375
ETH-USD,2026-05-16 03:30:00+00:00,2226.77001953125
ETH-USD,2026-05-16 04:00:00+00:00,2223.85009765625
ETH-USD,2026-05-16 04:30:00+00:00,2224.510009765625
ETH-USD,2026-05-16 05:00:00+00:00,2225.340087890625
ETH-USD,2026-05-16 05:30:00+00:00,2224.360107421875
ETH-USD,2026-05-16 06:00:00+00:00,2218.780029296875
ETH-USD,2026-05-16 06:30:00+00:00,2214.159912109375
ETH-USD,2026-05-16 07:00:00+00:00,2191.919921875
ETH-USD,2026-05-16 07:30:00+00:00,2193.669921875
ETH-USD,2026-05-16 08:00:00+00:00,2194.159912109375
ETH-USD,2026-05-16 08:30:00+00:00,2192.1298828125
ETH-USD,2026-05-16 09:00:00+00:00,2169.39990234375
ETH-USD,2026-05-16 09:30:00+00:00,2172.550048828125
ETH-USD,2026-05-16 10:00:00+00:00,2166.2099609375
ETH-USD,2026-05-16 10:30:00+00:00,2173.1298828125
ETH-USD,2026-05-16 11:00:00+00:00,2177.679931640625
ETH-USD,2026-05-16 11:30:00+00:00,2175.14990234375
ETH-USD,2026-05-16 12:00:00+00:00,2175.1298828125
ETH-USD,2026-05-16 12:30:00+00:00,2175.3701171875
ETH-USD,2026-05-16 13:00:00+00:00,2176.02001953125
ETH-USD,2026-05-16 13:30:00+00:00,2176.1298828125
ETH-USD,2026-05-16 14:00:00+00:00,2175.8701171875
ETH-USD,2026-05-16 14:30:00+00:00,2179.030029296875
ETH-USD,2026-05-16 15:00:00+00:00,2177.0
ETH-USD,2026-05-16 15:30:00+00:00,2178.89990234375
ETH-USD,2026-05-16 16:00:00+00:00,2176.6298828125
ETH-USD,2026-05-16 16:30:00+00:00,2173.43994140625
ETH-USD,2026-05-16 17:00:00+00:00,2177.889892578125
ETH-USD,2026-05-16 17:30:00+00:00,2177.97998046875
ETH-USD,2026-05-16 18:00:00+00:00,2177.2900390625
ETH-USD,2026-05-16 18:30:00+00:00,2180.360107421875
ETH-USD,2026-05-16 19:00:00+00:00,2180.10009765625
ETH-USD,2026-05-16 19:30:00+00:00,2178.780029296875
ETH-USD,2026-05-16 20:00:00+00:00,2180.929931640625
ETH-USD,2026-05-16 20:30:00+00:00,2180.360107421875
ETH-USD,2026-05-16 21:00:00+00:00,2180.5
ETH-USD,2026-05-16 21:30:00+00:00,2181.5400390625
